Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-24 00:00:00-05:00,0.7658788827610882,0.7742950857090191,0.7507296050857375,0.770086944103241,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785033531241491,0.7911276997180043,0.7709287130623806,0.7742952108383179,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742951090091613,0.7894443871403852,0.7641956170095546,0.7869195342063904,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785032717376986,0.8197428852475596,0.7734534854698893,0.8189012408256531,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189012523519031,0.8290008250296756,0.7785032826953366,0.8247926831245422,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247926777449152,0.8374170231143435,0.806276901641274,0.8180596828460693,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205845141333665,0.839100289746602,0.813009875006878,0.8306840062141418,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.866874009349594,0.866874009349594,0.8205846053052863,0.8315257430076599,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584578331492718,0.8693989722315233,0.8416253423549033,0.8500416278839111,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047469543141128,0.9047469543141128,0.8391002210330424,0.8542494177818298,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811817260122939,0.9156883510355142,0.8811817260122939,0.8921228647232056,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.892122817856092,0.8963308799930602,0.8592994034477147,0.8736070394515991,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921225603601949,0.9013804067585024,0.8752899956161927,0.8879144191741943,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.885389751771116,0.885389751771116,0.824792714702613,0.8332089185714722,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323672379929972,0.8323672379929972,0.7347386607076726,0.802910327911377,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.8113267041835888,0.822267841179076,0.7953357807810949,0.803752064704895,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953357807810949,0.8121682683650632,0.7801865820873395,0.803752064704895,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953357535397478,0.813851529379738,0.7700869828967847,0.8121682405471802,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037520846350138,0.8332089185714722,0.7860779521676852,0.8332089185714722,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256723717073,0.8332088809640529,0.7869195611155402,0.8205845355987549,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995438787739052,0.8071185178360489,0.7633539722608308,0.7919692397117615,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843944758957757,0.7953356105494499,0.7574625015258789,0.7574625015258789,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658790519913176,0.7785033993345284,0.7490464818488458,0.7566211223602295,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.756620857260916,0.7650371393833161,0.7423132258110046,0.7574625015258789,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658790147575067,0.7726120103817083,0.7153814673123554,0.7465215921401978,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465215672918462,0.7515713539737322,0.7153814435005188,0.7153814435005188,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237977126448871,0.7414718452639536,0.6901326560895233,0.6951824426651001,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901327541746587,0.7280058779514812,0.6867662560670221,0.7145398855209351,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.715381333322236,0.725480824866915,0.6892909199674305,0.694340705871582,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407766520977,0.7069651223039557,0.6581509081952603,0.6733001470565796,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766665787653477,0.689290923189299,0.6648838385748143,0.6665670871734619,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581510208734549,0.6733002623283872,0.643843383877885,0.6497347354888916,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581509089348897,0.6724585033651954,0.6312188885749066,0.6387935280799866,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432736492175,0.6859244927084376,0.6438432736492175,0.6733001470565796,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766665787653477,0.6884493590876934,0.6497345610551732,0.6665670871734619,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690919310334119,0.6943406998063681,0.6632005810830507,0.6926574110984802,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574625191962022,0.8626656468623414,0.7515711697312557,0.8584575057029724,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626659273015876,0.8862314130857623,0.8416252949283781,0.8752902746200562,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752899564944492,0.8794980974923637,0.8559326202731015,0.8576158285140991,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.8651908001026367,0.8963309270812415,0.8626659466350862,0.8921228647232056,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811813788303777,0.9047468558579834,0.8449914789117022,0.8710818886756897,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.841625123406469,0.8752900962372773,0.824792636991065,0.8677155375480652,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626657939005581,0.8845480674481362,0.8542495101472957,0.8550911545753479,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416252338872265,0.9072719796566119,0.8374170916650631,0.8635075092315674,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668740796353761,0.8904395656861327,0.8584577944854269,0.8837065696716309,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879146976856241,0.916529970409815,0.8879146976856241,0.9072720408439636,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089553345753769,0.9089553345753769,0.8710822123563284,0.8752902746200562,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719237865144307,0.8879147122466055,0.8626659370604015,0.8837065696716309,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837066186365089,0.9241045969619125,0.8702406258613743,0.9089553952217102,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097969571072853,0.9308375889710985,0.8963308852929864,0.9190548062324524,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190548490801297,0.9207380579706153,0.8921228647232055,0.8921228647232056,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005389867349017,0.9173714754071767,0.8921227825305829,0.9022222757339478,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039053554154283,0.9400952610915799,0.8980140052871712,0.925787627696991,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426203008299434,0.9973259923786406,0.9350456604413822,0.9712355732917786,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099501724889401,1.0385654402183073,1.0099501724889401,1.0183664560317993,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099501985761916,1.0377238226159466,0.9998507062220655,1.022574543952942,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343572984468776,1.0520314296759794,1.0175248116247877,1.0183664560317993,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225746367403796,1.0427737035451066,1.0099502902181083,1.0208914279937744,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468283477483629,0.998167455931366,0.9257877177983993,0.9931177496910095,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973257369097245,1.0351988488875423,0.9973257369097245,1.0200495719909668,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099501164341496,1.01247496925142,0.980493205932704,0.9905927777290344,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889095211681244,1.0099501492780845,0.9754435320199302,1.00153386592865,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973256983542454,1.015841391330241,0.9897510601987846,1.009950041770935,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015337593173967,1.0225743851876246,0.9889094159007071,1.009950041770935,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099501340807477,1.0377237563468784,0.984701364676004,1.0133166313171387,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.009950041770935,1.0267825264143937,0.9830180663414011,1.009950041770935,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107917785644531,1.025099411886559,0.9973257896174417,1.0107917785644531,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242576332315827,1.043614969739264,1.0242576332315827,1.025099277496338,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259410577794952,1.038565483621376,1.0082669258117676,1.0082669258117676,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.021733092975678,1.0840133428573608,1.008267021414771,1.0840133428573608,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.0899044275283813,1.124411041857496,1.084013077842031,1.0899044275283813,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.0899042671779664,1.116836319489561,1.062130650937578,1.0772799253463745,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.068863923252284,1.0890629075664306,1.0478232945258077,1.0570812225341797,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.043615369680705,1.0604479403720433,1.0099503888253192,1.0377240180969238,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688639391970667,1.0840132177904807,1.0444568127208056,1.045298457145691,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621307031767138,1.0789631865345835,1.044456575585048,1.073071837425232,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.0646558084961328,1.0730720923059456,1.0537147519124597,1.0562396049499512,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.0579227595429752,1.0856963823283305,1.0579227595429752,1.0629725456237793,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562395005031728,1.0680222003554154,1.0419318675994873,1.0419318675994873,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436151261083566,1.0638141901709157,1.0410902731993967,1.0604476928710938,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612894666451593,1.0949545265571932,1.0377239808912853,1.068864107131958,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772802660151666,1.104212246579865,1.070547270873992,1.094112753868103,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856963582063877,1.0915877885470346,1.014158272119209,1.0436151027679443,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562395033327776,1.057922711774626,1.013316604506733,1.0166831016540527,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250993699322932,1.052872991064719,1.0250993699322932,1.0335155725479126,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478232148513766,1.0772801249340496,1.0478232148513766,1.0671806335449219,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242574852628854,1.031832122024188,0.9973255147903466,1.0057417154312134,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057421528796406,1.0082670061437276,0.932520766112017,0.959452748298645,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931178024086804,1.0006924424349333,0.9468283980088534,0.947670042514801,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510363052717823,1.0091083973505826,0.9510363052717823,1.0074251890182495,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.009108249743082,1.043614858276435,0.988067626953125,0.988067626953125,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183663447013673,1.1185196905415022,1.0141582033899825,1.1176780462265015,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092618580237392,1.1134699191252075,1.0814882373832206,1.098320722579956,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.0966376274796288,1.1227280443371146,1.0949544187946876,1.118519902229309,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.1109452922209295,1.1681758337860575,1.0941128036028438,1.1538681983947754,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941127535095838,1.1269361650097791,1.0873797583706155,1.0966376066207886,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109449465825334,1.1505013427259334,1.1109449465825334,1.123569369316101,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.1319855291369787,1.1370353140969356,1.0907459263078318,1.0932707786560059,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.081488408044309,1.102529037926388,1.0772802660151666,1.094112753868103,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856966459546622,1.0899047886665392,1.0394073169149538,1.0461403131484985,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.0503480731272505,1.068863847569321,0.9897511244754945,1.0166831016540527,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175247433152932,1.050348070348933,1.0074252519000484,1.0394070148468018,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520313164553075,1.0520313164553075,0.955244467446867,0.972076952457428,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762854917456393,1.0015341894219634,0.9720773487117012,0.9889098405838013,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.9914344494965079,1.0250995051918803,0.9889095964050356,1.0141583681106567,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604478016891787,1.0680223611933233,1.0293075981408324,1.049506664276123,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646558635480472,1.0730721477930547,1.043615233199164,1.049506664276123,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604476809785428,1.1042121453854263,1.0545562505722046,1.0545562505722046,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562394060489968,1.0974790123712408,1.0562394060489968,1.0638140439987183,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772803273102636,1.0772803273102636,1.0486650562003033,1.0621310472488403,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688638959888355,1.077280179370204,1.0520314094897252,1.0604476928710938,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604478586260913,1.0856965521894806,1.0553980717552296,1.0814884901046753,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.081488278346383,1.110945108490491,1.0755968481066625,1.0856963396072388,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856961798777311,1.0932708174546755,1.0612890589429174,1.073071837425232,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722301931914355,1.08401297167375,1.0663388440820842,1.073071837425232,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772799783306024,1.0814881192359727,1.0688636965198617,1.073071837425232,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488507427839,1.0966377077558032,1.0688640801802884,1.0697057247161865,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646555556144914,1.0899043207831016,1.0612890589429174,1.073071837425232,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739135473905517,1.1151531542074065,1.0739135473905517,1.1101033687591553,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193614459045866,1.1967909647665573,1.1168365929727213,1.1681756973266602,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673340797424316,1.1791168608011717,1.1488183038683057,1.1673340797424316,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673337185010344,1.1799581400708699,1.1286189701613607,1.1395601034164429,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387186708666606,1.1555511558241431,1.1311440325698885,1.142926812171936,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446101853441646,1.1446101853441646,1.1025289297103882,1.1025289297103882,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025289787579229,1.1336690996805938,1.1025289787579229,1.1260944604873657,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345107073963363,1.1345107073963363,1.110945224761963,1.110945224761963,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.1025287578601726,1.1042119660860783,1.0722302071577428,1.0890626907348633,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890629352282326,1.0957960104342614,1.0545563160825362,1.0562396049499512,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.0562398048360135,1.0915880751048328,1.0545565156500478,1.0873799324035645,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.0983206698192634,1.1117866573297779,1.0730719031052403,1.1101033687591553,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.110944998734137,1.1648090283459773,1.1058952936145487,1.144610047340393,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361941285786719,1.1361941285786719,1.1151534965679557,1.1193616390228271,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277778178154383,1.1614428764190219,1.1277778178154383,1.158918023109436,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673339935179088,1.2413970112801564,1.1555512133294978,1.227931022644043,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.2312977782778316,1.2498135566711426,1.211098791083478,1.2498135566711426,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371889677486159,1.2422387540189042,1.2035239934921265,1.2035239934921265,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.200999090672705,1.211940146654519,1.1723838236098032,1.1824833154678345,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035240844751525,1.2338225635964724,1.2035240844751525,1.2119402885437012,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.22035640217716,1.2228812550181944,1.174067005352198,1.188374638557434,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.1883745340558576,1.1900578226442744,1.1454516382146418,1.14629328250885,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.115153478251563,1.136194109916687,1.0924295575266822,1.136194109916687,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.1361938181142515,1.171542076654451,1.1185196888441518,1.1404019594192505,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404021382526537,1.1404021382526537,1.110945224761963,1.110945224761963,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151532933251211,1.1547096967697144,1.1151532933251211,1.1547096967697144,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462934057435796,1.1462934057435796,1.115994930267334,1.115994930267334,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.124411026154654,1.1505014377479936,1.124411026154654,1.1319856643676758,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.136194109916687,1.153026599196058,1.1168367673113204,1.136194109916687,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.1319857246397187,1.190899464608162,1.1319857246397187,1.186691403388977,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934244362534006,1.2287726974304143,1.1673340224270807,1.1993157863616943,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908996105194092,1.200999183421016,1.1740671227894521,1.1908996105194092,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908993587456198,1.1908993587456198,1.1361937651229252,1.144610047340393,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454518384635832,1.147135127346274,1.1202031473322736,1.138718843460083,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361939213492653,1.1572345495224,1.1050538012846616,1.1572345495224,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026466807682,1.153026466807682,1.1210447007171445,1.1277776956558228,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.115153274295071,1.115153274295071,1.078121804653343,1.1025289297103882,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025290217354424,1.1202031537873847,1.086538098312259,1.1058955192565918,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092619835566992,1.1176781869757015,1.0705472230911255,1.0705472230911255,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713887485835185,1.0899045238589218,1.0537146979623573,1.0654973983764648,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.0654971998482878,1.087379468345324,1.0654971998482878,1.073071837425232,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814884901046753,1.084854987930703,1.0772803477562305,1.0814884901046753,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899045048620801,1.1134699855431798,1.074755307413186,1.1025289297103882,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.1033705852778635,1.110945224761963,1.0983208791308852,1.110945224761963,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109452417210395,1.1294610184910863,1.081488408044309,1.094112753868103,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.136194102163562,1.2127819880598125,1.136194102163562,1.205207347869873,9913600,0.0,0.0
